"Prefix Dropdown Options","گزینه‌های کشویی پیشوند",module,Magento_Customer
"Show Middle Name (initial)","نمایش نام میانی (نخستین)",module,Magento_Customer
"Always optional.","همیشه اختیاری.",module,Magento_Customer
"Show Suffix","نمایش پسوند",module,Magento_Customer
"The suffix that goes after name (Jr., Sr., etc.)","پسوندی که پس از نام قرار می‌گیرد (Jr.، Sr.، و غیره)",module,Magento_Customer
"Suffix Dropdown Options","گزینه‌های کشویی پسوند",module,Magento_Customer
"Show Date of Birth","نمایش تاریخ تولد",module,Magento_Customer
"Show Tax/VAT Number","نمایش شماره‌ی مالیاتی",module,Magento_Customer
"Show Gender","نمایش جنسیت",module,Magento_Customer
"Login Options","گزینه‌های ورود",module,Magento_Customer
"Redirect Customer to Account Dashboard after Logging in","مشتری را پس از ورود به داشبورد حساب هدایت کن",module,Magento_Customer
"Customer will stay on the current page if ""No"" is selected.","اگر ""خیر"" انتخاب شده است مشتری در صفحه‌ی جاری خواهد ماند.",module,Magento_Customer
"Address Templates","قالب آدرس",module,Magento_Customer
"Online Customers Options","گزینه‌های مشتریان آنلاین",module,Magento_Customer
"Online Minutes Interval","مدت دقایق آنلاین",module,Magento_Customer
"Leave empty for default (15 minutes).","برای پیش فرض (15 دقیقه) خالی بگذارید.",module,Magento_Customer
Group,گروه,module,Magento_Customer
"Add New Customer","افزودن مشتری جدید",module,Magento_Customer
"Subscribe to Newsletter","اشتراک در خبرنامه",module,Magento_Customer
"Unsubscribe from Newsletter","لغو اشتراک از خبرنامه",module,Magento_Customer
"Assign a Customer Group","اختصاص یک گروه مشتری",module,Magento_Customer
ZIP,"کد پستی",module,Magento_Customer
"Customer Since","مشتری از زمان",module,Magento_Customer
"First Name",نام,module,Magento_Customer
"Last Name","نام خانوادگي",module,Magento_Customer
"Last Activity","آخرین فعالیت",module,Magento_Customer
Type,نوع,module,Magento_Customer
"Customer Information","اطلاعات مربوط به مشتری",module,Magento_Customer
Addresses,آدرس‌ها,module,Magento_Customer
"Account Dashboard","داشبورد حساب",module,Magento_Customer
"Edit Account Information","ویرایش اطلاعات حساب",module,Magento_Customer
"Password forgotten","گذرواژه‌ی فراموش شده",module,Magento_Customer
"My Dashboard","داشبورد من",module,Magento_Customer
"Developer Client Restrictions","محدودیت‌های کاربری گسترش دهنده",module,Magento_Developer
"Allowed IPs (comma separated)","IPهای مجاز (جدا شده با کاما)",module,Magento_Developer
"Leave empty for access from any location.","برای دسترسی از هر مکانی خالی بگذارید.",module,Magento_Developer
"Enabled for Checkout","کوکی ها برای پرداخت",module,Magento_Dhl
"Gateway URL","URL گذرگاه",module,Magento_Dhl
Title,عنوان,module,Magento_Dhl
"Access ID","شناسه‌ی دسترسی",module,Magento_Dhl
Password,"رمز عبور",module,Magento_Dhl
"Account Number","شماره‌ی حساب",module,Magento_Dhl
"Content Type","نوع محتوا",module,Magento_Dhl
"Calculate Handling Fee","محاسبه‌ی هزینه‌ی رسیدگی",module,Magento_Dhl
"Handling Applied","رسیدگی اعمال شد",module,Magento_Dhl
"Handling Fee","هزینه‌ی رسیدگی",module,Magento_Dhl
"Divide Order Weight","تقسیم وزن سفارش",module,Magento_Dhl
"Weight Unit","واحد وزن",module,Magento_Dhl
Size,اندازه,module,Magento_Dhl
"Allowed Methods","روش‌های مجاز",module,Magento_Dhl
"Displayed Error Message","پیام خطای نمایش داده شده",module,Magento_Dhl
"Free Method","روش رایگان",module,Magento_Dhl
"Ship to Applicable Countries","پرداخت از کشورهای مناسب",module,Magento_Dhl
"Ship to Specific Countries","ارسال به کشورهای خاص",module,Magento_Dhl
"Show Method if Not Applicable","نمایش روش اگر اجرا شدنی نبود",module,Magento_Dhl
"Sort Order","ترتيب سفارش",module,Magento_Dhl
Debug,"اشکال زدايي کردن",module,Magento_Dhl
"Currency Setup","راه اندازی ارز",module,Magento_Directory
"Currency Options","تنظیمات ارز",module,Magento_Directory
"Base Currency","ارز پايه",module,Magento_Directory
"Default Display Currency","ارز نمایش پیش فرض",module,Magento_Directory
"Allowed Currencies","ارزهای مجاز",module,Magento_Directory
"Connection Timeout in Seconds","مهلت اتصال به ثانیه",module,Magento_Directory
"Scheduled Import Settings","تنظیمات ورود زمان بندی شده",module,Magento_Directory
Enabled,فعال,module,Magento_Directory
"Error Email Recipient","گیرنده‌ی ایمیل خطا",module,Magento_Directory
"Error Email Sender","فرستنده‌ی ایمیل خطا",module,Magento_Directory
"Error Email Template","قالب ایمیل خطا",module,Magento_Directory
Frequency,تکرار,module,Magento_Directory
Service,سرویس‌ها,module,Magento_Directory
"Start Time","زمان شروع",module,Magento_Directory
"Installed Currencies","ارزهای نصب شده",module,Magento_Directory
"Weight Unit","واحد وزن",module,Magento_Directory
Downloads,دانلودها,module,Magento_Downloadable
"Downloadable Product Options","گزینه‌های محصول دانلودی",module,Magento_Downloadable
"Order Item Status to Enable Downloads","وضعیت آیتم سفارش برای دانلودهای ممکن",module,Magento_Downloadable
"Default Maximum Number of Downloads","پیش فرض بیشینه تعداد دانلودها",module,Magento_Downloadable
"Default Sample Title","پیش فرض عنوان نمونه",module,Magento_Downloadable
"Default Link Title","عنوان لینک پیش فرض",module,Magento_Downloadable
"Open Links in New Window","بازکردن لینک‌ها در پنجره‌ی جدید",module,Magento_Downloadable
"Use Content-Disposition","استفاده از تغییر محتوا",module,Magento_Downloadable
"Disable Guest Checkout if Cart Contains Downloadable Items","اگر سبد شامل آیتم‌های دانلودی بود تسویه‌ی مهمان را ناممکن کن",module,Magento_Downloadable
"Guest checkout will only work with shareable.","تسویه‌ی مهمان تنها با قابل تسهیم کار خواهد کرد.",module,Magento_Downloadable
"EAV types and attributes","انواع و ویژگی های EAV",module,Magento_Eav
"No Templates Found","قالبی یافت نشد",module,Magento_Email
ID,شناسه,module,Magento_Email
Subject,موضوع,module,Magento_Email
"Template Type","نوع قالب",module,Magento_Email
Action,اقدام,module,Magento_Email
"Logo Image","تصویر لوگو",module,Magento_Email
"Logo Image Alt","Alt تصویر لوگو",module,Magento_Email
"Enabled for Checkout","کوکی ها برای پرداخت",module,Magento_Fedex
Title,عنوان,module,Magento_Fedex
"Account ID","شناسه‌ی حساب",module,Magento_Fedex
"Please make sure to use only digits here. No dashes are allowed.","لطفا اطمینان حاصل نمایید که اینجا تنها از اعداد استفاده می کنید. خط فاصله‌ها مجاز نیستند.",module,Magento_Fedex
"Meter Number","شماره متر",module,Magento_Fedex
Key,کليد,module,Magento_Fedex
Password,"رمز عبور",module,Magento_Fedex
"Sandbox Mode","حالت سندباکس",module,Magento_Fedex
"Packages Request Type","نوع بسته درخواست",module,Magento_Fedex
Packaging,"بسته بندی",module,Magento_Fedex
Dropoff,دراپ‌آف,module,Magento_Fedex
"Weight Unit","واحد وزن",module,Magento_Fedex
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","بیشینه وزن بسته (لطفا برای بیشینه وزن ارسال پشتبانی شده با سرویس حمل ارسال‌ها مشورت نمایید)",module,Magento_Fedex
"Calculate Handling Fee","محاسبه‌ی هزینه‌ی رسیدگی",module,Magento_Fedex
"Handling Applied","رسیدگی اعمال شد",module,Magento_Fedex
"Handling Fee","هزینه‌ی رسیدگی",module,Magento_Fedex
"Residential Delivery","تحویل محلی",module,Magento_Fedex
"Allowed Methods","روش‌های مجاز",module,Magento_Fedex
"Hub ID","Hub شناسه",module,Magento_Fedex
"The field is applicable if the Smart Post method is selected.","زمینه می باشد اگر از روش ارسال هوشمند انتخاب شده است.",module,Magento_Fedex
"Free Method","روش رایگان",module,Magento_Fedex
"Displayed Error Message","پیام خطای نمایش داده شده",module,Magento_Fedex
"Ship to Applicable Countries","پرداخت از کشورهای مناسب",module,Magento_Fedex
"Ship to Specific Countries","ارسال به کشورهای خاص",module,Magento_Fedex
Debug,"اشکال زدايي کردن",module,Magento_Fedex
"Show Method if Not Applicable","نمایش روش اگر اجرا شدنی نبود",module,Magento_Fedex
"Sort Order","ترتيب سفارش",module,Magento_Fedex
"Allow Gift Messages on Order Level","اجازه‌ی پیام‌های هدیه در سطح سفارش",module,Magento_GiftMessage
"Allow Gift Messages for Order Items","اجازه‌ی پیام‌های هدیه برای آیتم‌های سفارش",module,Magento_GiftMessage
Enable,فعال,module,Magento_GoogleAdwords
"Google API","APIی گوگل",module,Magento_GoogleAnalytics
"Google Analytics","گوگل آنالیز",module,Magento_GoogleAnalytics
Enable,فعال,module,Magento_GoogleAnalytics
"Account Number","شماره‌ی حساب",module,Magento_GoogleAnalytics
"Grouped Product Image","تصویر محصول گروه شده",module,Magento_GroupedProduct
Type,نوع,module,Magento_GroupedProduct
Quantity,تعداد,module,Magento_GroupedProduct
ID,شناسه,module,Magento_ImportExport
User,كاربر,module,Magento_ImportExport
Summary,خلاصه,module,Magento_ImportExport
Description,توصیف,module,Magento_Indexer
Mode,حالت,module,Magento_Indexer
Status,وضعيت,module,Magento_Indexer
Extensions,"افزونه ها",module,Magento_Integration
"Cleanup Settings","تنظيمات پاکسازی",module,Magento_Integration
"Cleanup Probability","احتمال پاکسازی",module,Magento_Integration
"Expiration Period","دوره انقضا",module,Magento_Integration
Status,وضعيت,module,Magento_Integration
"Layered Navigation","كنترل لايه",module,Magento_LayeredNavigation
"Display Product Count","نمایش تعداد محصول",module,Magento_LayeredNavigation
"Price Navigation Step Calculation","قیمت ناوبری محاسبه گام",module,Magento_LayeredNavigation
"Default Price Navigation Step","مرحله کنترل قیمت پیش فرض",module,Magento_LayeredNavigation
"Maximum Number of Price Intervals","بیشترین تعداد بازه قیمت",module,Magento_LayeredNavigation
"Maximum number of price intervals is 100","تعداد حداکثر از فواصل قیمت 100",module,Magento_LayeredNavigation
"Display Price Interval as One Price","نمایش فاصله قیمت به عنوان یک قیمت",module,Magento_LayeredNavigation
"This setting will be applied when all prices in the specific price interval are equal.","این تنظیمات اعمال خواهد شد تمام قیمت ها در فاصله قیمت خاص با هم برابر هستند.",module,Magento_LayeredNavigation
"Interval Division Limit","فاصله محدود بخش",module,Magento_LayeredNavigation
"Storage Configuration for Media","تنظیمات ذخیره سازی برای رسانه ها",module,Magento_MediaStorage
"Media Storage","ذخیره سازی رسانه",module,Magento_MediaStorage
"Select Media Database","انتخاب پایگاه داده رسانه ها",module,Magento_MediaStorage
"Environment Update Time","زمان بروز رساني محيط",module,Magento_MediaStorage
"Minimum Advertised Price","کمترین قیمت آگهی",module,Magento_Msrp
"Enable MAP","فعال کردن نقشه",module,Magento_Msrp
"Display Actual Price","نمایش قیمت واقعی",module,Magento_Msrp
"Default Popup Text Message","پیش فرض پاپ آپ متن پیام",module,Magento_Msrp
"Default ""What's This"" Text Message","پيش فرض ""What's This"" متن پیام",module,Magento_Msrp
Options,"گزينه ها",module,Magento_Multishipping
"Allow Shipping to Multiple Addresses","اجازه‌ی ارسال به چندین آدرس",module,Magento_Multishipping
"Maximum Qty Allowed for Shipping to Multiple Addresses","بیشینه تعداد مجاز برای ارسال به چندین آدرس",module,Magento_Multishipping
"Review Order","بازبینی سفارش",module,Magento_Multishipping
"Select Shipping Method","انتخاب روش ارسال",module,Magento_Multishipping
General,عمومی,module,Magento_NewRelicReporting
"Newsletter Section","بخش خبرنامه",module,Magento_Newsletter
"Subscription Options","گزینه‌های اشتراک",module,Magento_Newsletter
"Allow Guest Subscription","اجازه‌ی اشتراک به مهمان",module,Magento_Newsletter
"Need to Confirm","نیازمند تایید",module,Magento_Newsletter
"Confirmation Email Sender","فرستنده‌ی ایمیل تاییدیه",module,Magento_Newsletter
"Confirmation Email Template","قالب ایمیل تاییدیه",module,Magento_Newsletter
"Success Email Sender","فرستنده‌ی ایمیل موفقیت",module,Magento_Newsletter
"Success Email Template","قالب ایمیل موفقیت",module,Magento_Newsletter
"Unsubscription Email Sender","فرستنده‌ی ایمیل لغو اشتراک",module,Magento_Newsletter
"Unsubscription Email Template","قالب ایمیل لغو اشتراک",module,Magento_Newsletter
Subscriber,مشترک,module,Magento_Newsletter
"Queue Subject","موضوع صف",module,Magento_Newsletter
"Error Code","کد خطا",module,Magento_Newsletter
"Error Text","متن خطا",module,Magento_Newsletter
"Queue Start","شروع صف",module,Magento_Newsletter
Status,وضعيت,module,Magento_Newsletter
Processed,"پردازش شده",module,Magento_Newsletter
Recipients,گیرندگان,module,Magento_Newsletter
Unsubscribe,"لغو اشتراک",module,Magento_Newsletter
Delete,حذف,module,Magento_Newsletter
"Excel XML","اکسل XML",module,Magento_Newsletter
Email,ايميل,module,Magento_Newsletter
Type,نوع,module,Magento_Newsletter
Guest,مهمان,module,Magento_Newsletter
Customer,مشتري,module,Magento_Newsletter
"Customer First Name","نام کوچک مشتری",module,Magento_Newsletter
"Customer Last Name","نام خانوادگي مشتري",module,Magento_Newsletter
"Not Activated","فعال نشده",module,Magento_Newsletter
Subscribed,"مشترک شده",module,Magento_Newsletter
Unsubscribed,"لغو اشتراک شده",module,Magento_Newsletter
Unconfirmed,"تائید نشده",module,Magento_Newsletter
Store,فروشگاه,module,Magento_Newsletter
"Store View","نمايش فروشگاه",module,Magento_Newsletter
"Newsletter Subscriptions","اشتراک‌های خبرنامه",module,Magento_Newsletter
"Check / Money Order","چک / حواله‌ی پول",module,Magento_OfflinePayments
Enabled,فعال,module,Magento_OfflinePayments
"New Order Status","وضعيت سفارش هاي جديد",module,Magento_OfflinePayments
"Sort Order","ترتيب سفارش",module,Magento_OfflinePayments
Title,عنوان,module,Magento_OfflinePayments
"Payment from Applicable Countries","پرداخت از کشورهاي قابل اجرا",module,Magento_OfflinePayments
"Payment from Specific Countries","پرداخت از کشورهاي خاص",module,Magento_OfflinePayments
"Make Check Payable to","چک را قابل پرداخت کنید برای",module,Magento_OfflinePayments
"Minimum Order Total","کمینه‌ی جمع کل سفارش",module,Magento_OfflinePayments
"Maximum Order Total","بیشینه‌ی جمع کل سفارش",module,Magento_OfflinePayments
"Purchase Order","سفارش خرید",module,Magento_OfflinePayments
"Bank Transfer Payment","پرداخت انتقال بانكي",module,Magento_OfflinePayments
Instructions,"دستورالعمل ها",module,Magento_OfflinePayments
"Cash On Delivery Payment","پرداخت نقدي در هنگام تحويل",module,Magento_OfflinePayments
"Zero Subtotal Checkout","تسویه‌ی جمع جز صفر",module,Magento_OfflinePayments
"Automatically Invoice All Items","فاکتور کردن همه‌ی آیتم‌ها به طور خودکار",module,Magento_OfflinePayments
"Flat Rate","نرخ یکنواخت",module,Magento_OfflineShipping
Enabled,فعال,module,Magento_OfflineShipping
"Method Name","نام روش",module,Magento_OfflineShipping
Price,قيمت,module,Magento_OfflineShipping
"Calculate Handling Fee","محاسبه‌ی هزینه‌ی رسیدگی",module,Magento_OfflineShipping
"Handling Fee","هزینه‌ی رسیدگی",module,Magento_OfflineShipping
"Sort Order","ترتيب سفارش",module,Magento_OfflineShipping
Title,عنوان,module,Magento_OfflineShipping
Type,نوع,module,Magento_OfflineShipping
"Ship to Applicable Countries","پرداخت از کشورهای مناسب",module,Magento_OfflineShipping
"Ship to Specific Countries","ارسال به کشورهای خاص",module,Magento_OfflineShipping
"Show Method if Not Applicable","نمایش روش اگر اجرا شدنی نبود",module,Magento_OfflineShipping
"Displayed Error Message","پیام خطای نمایش داده شده",module,Magento_OfflineShipping
"Table Rates","نرخ جدول",module,Magento_OfflineShipping
Condition,شرط,module,Magento_OfflineShipping
"Include Virtual Products in Price Calculation","شامل محصولات مجازی در محاسبه‌ی قیمت",module,Magento_OfflineShipping
Export,صادرات,module,Magento_OfflineShipping
Import,"وارد کردن",module,Magento_OfflineShipping
"Free Shipping","ارسال رایگان",module,Magento_OfflineShipping
"Minimum Order Amount","کمینه مبلغ سفارش",module,Magento_OfflineShipping
"-- Please Select --","-- لطفا انتخاب کنيد --",module,Magento_OfflineShipping
"Payment Methods Section","بخش روش‌های پرداخت",module,Magento_Payment
"Payment Services","سرویس‌های پرداخت",module,Magento_Payment
"Payment Methods","روش های پرداخت",module,Magento_Payment
Fetch,آوردن,module,Magento_Paypal
Actions,کنش‌ها,module,Magento_Paypal
Manage,مدیریت,module,Magento_Paypal
"Place Order Using Billing Agreements","سفارش دادن با استفاده از قراردادهای صورت حساب",module,Magento_Paypal
"Merchant Location","محل سكونت فروشنده",module,Magento_Paypal
"Merchant Country","کشور فروشنده",module,Magento_Paypal
"If not specified, Default Country from General Config will be used","اگر مشخص نشده باشد، کشور پیش فرض از پیکربندی عمومی استفاده خواهد شد",module,Magento_Paypal
"PayPal Express Checkout","پرداخت سريع پي پال",module,Magento_Paypal
"Add another payment method to your existing solution or as a stand-alone option.","اضافه کردن یکی دیگر از روش پرداخت به راه حل های موجود شما و یا به عنوان یک گزینه مستقل.",module,Magento_Paypal
"Choose a secure bundled payment solution for your business.","امن به همراه راه حل های پرداخت برای کسب و کار شما را انتخاب کنید.",module,Magento_Paypal
"Payments Pro and Express Checkout","پرداخت حرفه اي و پرداخت سريع",module,Magento_Paypal
"Basic Settings - PayPal Payments Pro","تنظیمات اولیه - PayPal Payments Pro",module,Magento_Paypal
"Accept payments with a completely customizable checkout page.","قبول پرداخت به طور كامل همراه صفحه سفارشي.",module,Magento_Paypal
"Express Checkout","تسویه‌ی سریع",module,Magento_Paypal
"Add PayPal as an additional payment method to your checkout page.","اضافه کردن پی پال به عنوان یک روش پرداخت اضافی به صفحه پرداخت شما.",module,Magento_Paypal
"Required PayPal Settings","تنظیمات مورد نیاز پی پال",module,Magento_Paypal
"Email Associated with PayPal Merchant Account (Optional)","ایمیل با حساب فروشنده‌ی پی پال متناظر شد (اختیاری)",module,Magento_Paypal
"Don't have a PayPal account? Simply enter your email address.","حساب پی پال ندارید؟ به سادگی آدرس ایمیل‌تان را وارد نمایید.",module,Magento_Paypal
"API Authentication Methods","API روش های تأیید هویت",module,Magento_Paypal
"API Username","نام کاربری API",module,Magento_Paypal
"API Password","گذرواژه‌ی API",module,Magento_Paypal
"Get Credentials from PayPal","دریافت گواهی نامه‌ها از پی پال",module,Magento_Paypal
"Sandbox Mode","حالت سندباکس",module,Magento_Paypal
"API Uses Proxy","پیراکسی مورد استفاده‌ی API",module,Magento_Paypal
"Proxy Host","هاست پیراکسی",module,Magento_Paypal
"Proxy Port","پورت پیراکسی",module,Magento_Paypal
"Enable this Solution","فعال کردن این راه حل",module,Magento_Paypal
Position,موقعيت,module,Magento_Paypal
Size,اندازه,module,Magento_Paypal
"Basic Settings - PayPal Express Checkout","تنظیمات اولیه - PayPal Express Checkout",module,Magento_Paypal
Title,عنوان,module,Magento_Paypal
"It is recommended to set this value to ""PayPal"" per store views.","توصیه می‌شود این مقدار را به ""پی پال"" بر نماهای فروشگاه تنظیم کنید.",module,Magento_Paypal
"Sort Order","ترتيب سفارش",module,Magento_Paypal
"Payment Action","اقدام پرداخت",module,Magento_Paypal
"Authorization Honor Period (days)","مجوز دوره افتخار(روز)",module,Magento_Paypal
"Order Valid Period (days)","دوره معتبر سفارش (روز)",module,Magento_Paypal
"Number of Child Authorizations","تعداد مجوزها کودک",module,Magento_Paypal
"The default number of child authorizations in your PayPal account is 1. To do multiple authorizations please contact PayPal to request an increase.","شماره پیش فرض مجوز در حساب پی پال خود 1 است. براي مجوز هاي چندگانه لطفا درخواست خود را براي پي پال ارسال كنيد.",module,Magento_Paypal
"Advanced Settings","تنظیمات پیشرفته",module,Magento_Paypal
"Also affects mini-shopping cart.","همچنین بر سبد خرید کوچک  نیز اثر می‌کند.",module,Magento_Paypal
"Payment Applicable From","پرداخت قابل اجرا از",module,Magento_Paypal
"Countries Payment Applicable From","پرداخت کشورها قابل اجرا از",module,Magento_Paypal
"Debug Mode","حالت اشکال زدایی",module,Magento_Paypal
"Enable SSL verification","فعال کردن تایید SSL",module,Magento_Paypal
"Transfer Cart Line Items","انتقال آیتم‌های سطری سبد",module,Magento_Paypal
"Transfer Shipping Options","انتقال گزینه‌های ارسال",module,Magento_Paypal
"If this option is enabled, customer can change shipping address and shipping method on PayPal website. In live mode works via HTTPS protocol only.","اگر این گزینه ممکن شده باشد، مشتری می‌تواند آدرس ارسال و روش ارسال را در وب‌سایت پی پال تغییر دهد. در حالت واقعی تنها با پروتوکل HTTPS کار می‌کند.",module,Magento_Paypal
"Shortcut Buttons Flavor","چاشنی دکمه‌های میانبر",module,Magento_Paypal
"Enable PayPal Guest Checkout","امکان تسویه‌ی مهمان پی پال",module,Magento_Paypal
"Ability for buyer to purchase without PayPal account.","توانایی خرید برای خریداران بدون حساب پی پال.",module,Magento_Paypal
"Whether to create a billing agreement, if there are no active billing agreements available.","چه برای ایجاد یک قرارداد صدور صورت حساب، اگر قراردادهای صدور صورت حساب در دسترس فعالی وجود نداشتند.",module,Magento_Paypal
"PayPal Billing Agreement Settings","تنظیمات توافقنامه صدور صورت حساب پی پال",module,Magento_Paypal
Enabled,فعال,module,Magento_Paypal
"Allow in Billing Agreement Wizard","ممکن در ویزارد قرارداد صدور صورت حساب",module,Magento_Paypal
"Settlement Report Settings","تنظیمات گزارش توافق",module,Magento_Paypal
"SFTP Credentials","گواهی نامه‌های SFTP",module,Magento_Paypal
Login,ورود,module,Magento_Paypal
Password,"رمز عبور",module,Magento_Paypal
"Custom Endpoint Hostname or IP-Address","بخش پایانی نام هاست یا آدرس IP سفارشی",module,Magento_Paypal
"By default it is ""reports.paypal.com"".","به طور پیش فرض ""reports.paypal.com"" است.",module,Magento_Paypal
"Use colon to specify port. For example: ""test.example.com:5224"".","برای مشخص کردن پورت از دونقطه استفاده کنید. برای مثال: ""test.example.com:5224"".",module,Magento_Paypal
"Custom Path","مسیر سفارشی",module,Magento_Paypal
"Scheduled Fetching","آوردن زمان بندی شده",module,Magento_Paypal
"Enable Automatic Fetching","امکان آوردن خودکار",module,Magento_Paypal
Schedule,"زمان بندی",module,Magento_Paypal
"PayPal retains reports for 45 days.","پی پال گزارش‌ها را برای 45 روز نگه می‌دارد.",module,Magento_Paypal
"Time of Day","زمان روز",module,Magento_Paypal
"Frontend Experience Settings","تنظیمات آزمایش فرانت‌اند",module,Magento_Paypal
"PayPal Product Logo","لوگوی محصول پی پال",module,Magento_Paypal
"Displays on catalog pages and homepage.","در صفحات کاتالوگ و صفحه‌ی خانگی نمایش می‌دهد.",module,Magento_Paypal
"PayPal Merchant Pages Style","طرح صفحات فروشنده‌ی پی پال",module,Magento_Paypal
"Page Style","طرح صفحه",module,Magento_Paypal
"Header Image URL","URL تصویر هدر",module,Magento_Paypal
"Header Background Color","رنگ پس زمینه سرصفحه",module,Magento_Paypal
"Header Border Color","رنگ حاشیه‌ی هدر",module,Magento_Paypal
"2-pixel perimeter around the header space.","2 پیکسل پیرامون اطراف فضای هدر.",module,Magento_Paypal
"Page Background Color","رنگ پس زمینه‌ی صفحه",module,Magento_Paypal
Partner,شریک,module,Magento_Paypal
Vendor,فروشنده,module,Magento_Paypal
User,كاربر,module,Magento_Paypal
"PayPal recommends that you set up an additional User on your account at manager.paypal.com","پی پال توصیه می کند که به شما در تنظیم کاربر اضافی حساب کاربری خود  در manager.paypal.com",module,Magento_Paypal
"Test Mode","حالت آزمایشی",module,Magento_Paypal
"Use Proxy","استفاده از پیراکسی",module,Magento_Paypal
"Basic Settings - PayPal Payments Advanced","تنظیمات اولیه - PayPal Payments Advanced",module,Magento_Paypal
"It is recommended to set this value to ""Debit or Credit Card"" per store views.","توصیه می‌شود این مقدار را به ""دبیت کارت یا کارت اعتباری"" بر نماهای فروشگاه تنظیم کنید.",module,Magento_Paypal
"CVV Entry is Editable","CVV ورود قابل ویرایش",module,Magento_Paypal
"Require CVV Entry","نیاز به ورود CVV",module,Magento_Paypal
"Send Email Confirmation","ارسال تأییدیه به ایمیل",module,Magento_Paypal
"Enable Payflow Link","فعال کردن لینک Payflow",module,Magento_Paypal
"Enable Express Checkout","فعال کردن پرداخت سريع",module,Magento_Paypal
"Basic Settings - PayPal Payflow Link","تنظیمات اولیه - PayPal Payflow Link",module,Magento_Paypal
"Website Payments Pro Hosted Solution","پرداخت های حرفه ای میزبانی وب سایت",module,Magento_Paypal
"Payments Pro Hosted Solution","راه حل پرداخت حرفه ای میزبانی",module,Magento_Paypal
"Basic Settings - PayPal Payments Pro Hosted Solution","تنظیمات اولیه - PayPal Payments Pro Hosted Solution",module,Magento_Paypal
"Display Express Checkout in the Payment Information step","نمایش پرداخت اکسپرس در مرحله اطلاعات پرداخت",module,Magento_Paypal
"Website Payments Pro Hosted Solution and Express Checkout","پرداخت های حرفه ای میزبانی وب سایت و پرداخت سريع",module,Magento_Paypal
"Basic Settings - PayPal Website Payments Pro Hosted Solution","تنظیمات اولیه - PayPal Website Payments Pro Hosted Solution",module,Magento_Paypal
"Basic Settings - PayPal Payflow Pro","تنظیمات اولیه - PayPal Payflow Pro",module,Magento_Paypal
"Credit Card Settings","تنظیمات کارت اعتباری",module,Magento_Paypal
"Allowed Credit Card Types","انواع کارت‌های اعتباری مجاز",module,Magento_Paypal
"Payflow Pro and Express Checkout","Payflow Pro و پرداخت سريع",module,Magento_Paypal
"Persistent Shopping Cart","سبد خرید مداوم",module,Magento_Persistent
"General Options","گزینه های عمومی",module,Magento_Persistent
"Enable Persistence","فعال کردن تداوم",module,Magento_Persistent
"Persistence Lifetime (seconds)","طول عمر ماندگاری (ثانیه)",module,Magento_Persistent
"Enable ""Remember Me""","فعال ""من را به خاطر داشته باش""",module,Magento_Persistent
"Persist Shopping Cart","سبد خرید مداوم",module,Magento_Persistent
"Product Alerts","هشدارهای محصول",module,Magento_ProductAlert
"Allow Alert When Product Price Changes","اجازه‌ی هشدار هنگامی که قیمت محصول تغییر کرد",module,Magento_ProductAlert
"Allow Alert When Product Comes Back in Stock","اجازه‌ی هشدار هنگامی که محصول به موجودی برگشت",module,Magento_ProductAlert
"Price Alert Email Template","قالب ایمیل هشدار قیمت",module,Magento_ProductAlert
"Stock Alert Email Template","قالب ایمیل هشدار موجودی",module,Magento_ProductAlert
"Product Alerts Run Settings","تنظیمات اجرای هشدارهای محصول",module,Magento_ProductAlert
Frequency,تکرار,module,Magento_ProductAlert
"Start Time","زمان شروع",module,Magento_ProductAlert
"Error Email Recipient","گیرنده‌ی ایمیل خطا",module,Magento_ProductAlert
"Error Email Sender","فرستنده‌ی ایمیل خطا",module,Magento_ProductAlert
"Error Email Template","قالب ایمیل خطا",module,Magento_ProductAlert
Carts,سبدها,module,Magento_Quote
"Search Terms","عبارات جستجو",module,Magento_Reports
Refunds,استردادها,module,Magento_Reports
"Order Total","مجموع سفارش",module,Magento_Reports
New,جدید,module,Magento_Reports
Ordered,"سفارش داده شده",module,Magento_Reports
"Recently Viewed/Compared Products","محصولات اخیرا مشاهد/مقایسه شده",module,Magento_Reports
"Show for Current","نمایش برای کنونی",module,Magento_Reports
"Default Recently Viewed Products Count","تعداد محصولات اخیرا بازدید شده‌ی پیش فرض",module,Magento_Reports
"Default Recently Compared Products Count","تعداد محصولات اخیرا مقایسه شده‌ی پیش فرض",module,Magento_Reports
Dashboard,داشبورد,module,Magento_Reports
"Year-To-Date Starts","آغاز سال تا کنون شروع شد",module,Magento_Reports
"Current Month Starts","ماه جاری شروع می‌شود",module,Magento_Reports
"Select day of the month.","انتخاب روز ماه.",module,Magento_Reports
"Recently Viewed Products","محصولات اخیرا مشاهد شده",module,Magento_Reports
"List of Products Recently Viewed by Visitor","لیست محصولات اخیرا مشاهده شده توسط بازدید کننده",module,Magento_Reports
"Number of Products to display","تعداد محصولات برای نمایش",module,Magento_Reports
"Viewed Products Grid Template","قالب مشبک محصولات مشاهده شده",module,Magento_Reports
"Viewed Products List Template","قالب لیستی محصولات مشاهده شده",module,Magento_Reports
"Recently Compared Products","محصولات اخیرا مقایسه شده",module,Magento_Reports
